date,close_nq,return_nq
2019-12-10,8354.29,-0.0010104343791627057
2019-12-11,8402.61,0.005783854762044349
2019-12-12,8466.89,0.007650003986856335
2019-12-13,8487.71,0.002458990254981419
2019-12-16,8570.33,0.009734074326290587
2019-12-17,8575.7,0.0006265803067093678
2019-12-18,8580.62,0.0005737140991406431
2019-12-19,8641.29,0.007070584643067868
2019-12-20,8678.49,0.004304912808156924
2019-12-23,8696.01,0.0020187843737793365
2019-12-24,8699.51,0.0004024834378064668
2019-12-26,8778.31,0.00905798142654013
2019-12-27,8770.98,-0.0008350126618904552
2019-12-30,8709.73,-0.006983256146975592
2019-12-31,8733.07,0.002679761599957864
2020-01-02,8872.22,0.01593368655009053
2020-01-03,8793.9,-0.008827553870395466
2020-01-06,8848.52,0.006211123619781933
2020-01-07,8846.45,-0.00023393742682387142
2020-01-08,8912.37,0.007451576621130496
2020-01-09,8989.63,0.00866885014872576
2020-01-10,8966.64,-0.0025573911273322203
2020-01-13,9070.65,0.01159966274992641
2020-01-14,9033.42,-0.004104446759603753
2020-01-15,9035.67,0.0002490751011245962
2020-01-16,9125.0,0.009886372565620416
2020-01-17,9173.73,0.005340273972602727
2020-01-21,9166.63,-0.0007739490915908975
2020-01-22,9188.57,0.002393464119311073
2020-01-23,9216.98,0.0030918848090617512
2020-01-24,9141.47,-0.008192488211974047
2020-01-27,8952.18,-0.02070673535000378
2020-01-28,9090.93,0.015499018116257757
2020-01-29,9101.61,0.0011747972979663235
2020-01-30,9136.09,0.0037883407441101635
2020-01-31,8991.51,-0.015825150584112047
2020-02-03,9126.23,0.014983022873799712
2020-02-04,9334.06,0.022772820759503043
2020-02-05,9367.48,0.003580435523234282
2020-02-06,9445.92,0.008373650117214027
2020-02-07,9401.1,-0.004744905737080085
2020-02-10,9516.84,0.012311325270446982
2020-02-11,9517.86,0.00010717843317742393
2020-02-12,9613.2,0.010016957593408593
2020-02-13,9595.7,-0.0018204135979694724
2020-02-14,9623.58,0.002905468074241524
2020-02-18,9629.8,0.0006463291207636779
2020-02-19,9718.73,0.009234875075287086
2020-02-20,9627.83,-0.00935307390986262
2020-02-21,9446.69,-0.018814208393791665
2020-02-24,9079.63,-0.038855937899941795
2020-02-25,8834.87,-0.02695704560648382
2020-02-26,8873.76,0.004401875749161954
2020-02-27,8436.67,-0.04925645949405888
2020-02-28,8461.83,0.002982219287941845
2020-03-02,8877.98,0.0491796691732167
2020-03-03,8594.49,-0.03193181331789441
2020-03-04,8949.28,0.0412810998674733
2020-03-05,8671.66,-0.03102148999696075
2020-03-06,8530.34,-0.016296764402663366
2020-03-09,7948.03,-0.06826339864530606
2020-03-10,8372.27,0.05337674870376685
2020-03-11,8006.12,-0.04373365885237823
2020-03-12,7263.65,-0.09273780557873235
2020-03-13,7995.26,0.10072208875702993
2020-03-16,7020.38,-0.12193224485507659
2020-03-17,7473.95,0.0646076138328695
2020-03-18,7175.18,-0.03997484596498502
2020-03-19,7288.52,0.015796119400488973
2020-03-20,6994.29,-0.040368963795119006
2020-03-23,7006.92,0.0018057586974518092
2020-03-24,7553.82,0.07805141203267629
2020-03-25,7469.62,-0.011146678104588137
2020-03-26,7897.13,0.057233165810308906
2020-03-27,7588.37,-0.039097748169271695
2020-03-30,7889.01,0.039618521500664805
2020-03-31,7813.5,-0.009571543197435473
2020-04-01,7486.29,-0.04187751967748132
2020-04-02,7635.66,0.0199524731208649
2020-04-03,7528.11,-0.014085226424434882
2020-04-06,8081.66,0.0735310722080309
2020-04-07,8049.31,-0.004002890495269473
2020-04-08,8229.54,0.022390739081983524
2020-04-09,8238.53,0.0010924061369164129
2020-04-13,8332.74,0.011435292461154933
2020-04-14,8692.16,0.043133471103142584
2020-04-15,8591.96,-0.01152762949600572
2020-04-16,8757.83,0.019305257473265724
2020-04-17,8832.41,0.008515808139687664
2020-04-20,8726.51,-0.011989932532570302
2020-04-21,8403.0,-0.037072094113225096
2020-04-22,8664.63,0.031135308818279084
2020-04-23,8641.5,-0.0026694734801139264
2020-04-24,8786.6,0.016791066365793084
2020-04-27,8837.66,0.0058111214804361655
2020-04-28,8677.6,-0.018111128964001688
2020-04-29,8982.76,0.03516640545773031
2020-04-30,9000.51,0.00197600737412551
2020-05-01,8718.18,-0.03136822246739346
2020-05-04,8834.11,0.013297500166319143
2020-05-05,8930.62,0.01092469982827926
2020-05-06,8984.86,0.006073486499257541
2020-05-07,9101.88,0.01302413170600314
2020-05-08,9220.35,0.013015992300491996
2020-05-11,9298.92,0.00852136849468832
2020-05-12,9112.45,-0.020052866354372312
2020-05-13,9000.08,-0.012331480556820651
2020-05-14,9094.43,0.010483240148976503
2020-05-15,9152.64,0.006400621039471366
2020-05-18,9331.93,0.0195888836445004
2020-05-19,9298.54,-0.0035780379835681497
2020-05-20,9485.02,0.02005476128510497
2020-05-21,9377.99,-0.011284109047740576
2020-05-22,9413.99,0.003838775686474394
2020-05-26,9389.98,-0.002550459475737732
2020-05-27,9442.05,0.005545272726885431
2020-05-28,9416.71,-0.0026837392303578067
2020-05-29,9555.52,0.014740817121903671
2020-06-01,9598.89,0.004538737818559291
2020-06-02,9657.31,0.00608612037433498
2020-06-03,9704.69,0.004906128103995933
2020-06-04,9629.66,-0.007731313416502794
2020-06-05,9824.39,0.02022189776170702
2020-06-08,9901.52,0.007850869112484338
2020-06-09,9967.17,0.006630295146603737
2020-06-10,10094.26,0.012750861076915587
2020-06-11,9588.48,-0.05010570363751288
2020-06-12,9663.77,0.00785213089040182
2020-06-15,9776.89,0.01170557660209215
2020-06-16,9949.37,0.01764160177725249
2020-06-17,9982.48,0.0033278488989754162
2020-06-18,10012.05,0.0029621897564533484
2020-06-19,10008.64,-0.0003405895895446376
2020-06-22,10130.33,0.012158495060268004
2020-06-23,10209.82,0.007846733522007598
2020-06-24,10002.7,-0.020286351767220046
2020-06-25,10101.83,0.009910324212462518
2020-06-26,9849.36,-0.0249925013586646
2020-06-29,9961.16,0.01135099133344708
2020-06-30,10156.85,0.019645302354344363
2020-07-01,10279.25,0.012050980372851683
2020-07-02,10341.89,0.006093829802757966
2020-07-06,10604.06,0.02535029863980376
2020-07-07,10524.01,-0.007548995384786483
2020-07-08,10666.7,0.01355851999380464
2020-07-09,10754.59,0.008239661751056948
2020-07-10,10836.33,0.007600475703862131
2020-07-13,10602.21,-0.02160510061985943
2020-07-14,10689.52,0.008235075517274426
2020-07-15,10701.68,0.00113756277176158
2020-07-16,10626.46,-0.007028802954302638
2020-07-17,10645.22,0.001765404471479659
2020-07-20,10952.08,0.028826083444024597
2020-07-21,10833.07,-0.010866429025354063
2020-07-22,10870.75,0.0034782383941025508
2020-07-23,10580.59,-0.02669181059264536
2020-07-24,10483.13,-0.009211206558424556
2020-07-27,10674.38,0.018243597093616115
2020-07-28,10532.5,-0.013291638483921231
2020-07-29,10662.98,0.01238832186090666
2020-07-30,10715.51,0.004926390183607188
2020-07-31,10905.88,0.017765836623734987
2020-08-03,11055.08,0.013680693350742956
2020-08-04,11096.54,0.003750312073725448
2020-08-05,11125.44,0.002604415430395468
2020-08-06,11267.08,0.012731181867863262
2020-08-07,11139.39,-0.011333016185205103
2020-08-10,11085.17,-0.004867411949846412
2020-08-11,10876.08,-0.01886213743226317
2020-08-12,11157.72,0.025895359357415382
2020-08-13,11178.37,0.0018507365304023526
2020-08-14,11164.45,-0.0012452620552012572
2020-08-17,11288.57,0.011117430773571302
2020-08-18,11399.03,0.009785118930032866
2020-08-19,11318.64,-0.007052354454721299
2020-08-20,11477.05,0.013995497692302239
2020-08-21,11555.16,0.006805755834469629
2020-08-24,11626.17,0.006145306512415294
2020-08-25,11721.81,0.008226268840039186
2020-08-26,11971.94,0.02133885466493668
2020-08-27,11926.16,-0.003823941650225482
2020-08-28,11995.85,0.005843456737122388
2020-08-31,12110.7,0.009574144391602202
2020-09-01,12292.86,0.015041244519309327
2020-09-02,12420.54,0.01038651705136151
2020-09-03,11771.37,-0.05226584351405017
2020-09-04,11622.13,-0.012678218423174292
2020-09-08,11068.26,-0.04765649670069072
2020-09-09,11395.85,0.02959724473404135
2020-09-10,11154.12,-0.021212107916478318
2020-09-11,11087.4,-0.005981646243719885
2020-09-14,11277.76,0.017169038728646946
2020-09-15,11438.87,0.014285638282779622
2020-09-16,11247.6,-0.01672105723729711
2020-09-17,11080.95,-0.014816494185426188
2020-09-18,10936.98,-0.01299256832672302
2020-09-21,10980.22,0.003953559392080752
2020-09-22,11186.37,0.018774669359994833
2020-09-23,10833.33,-0.0315598357644169
2020-09-24,10896.47,0.005828309485633731
2020-09-25,11151.13,0.02337087148406769
2020-09-28,11364.45,0.019129899839747333
2020-09-29,11322.95,-0.00365173853552081
2020-09-30,11418.06,0.008399754480943544
2020-10-01,11583.2,0.014463052392438058
2020-10-02,11255.69,-0.02827457006699363
2020-10-05,11509.06,0.022510392521471356
2020-10-06,11291.27,-0.01892335255876665
2020-10-07,11503.19,0.01876848219907945
2020-10-08,11550.94,0.004151022455510134
2020-10-09,11725.85,0.015142490567867206
2020-10-12,12088.11,0.030894135606373885
2020-10-13,12083.17,-0.00040866603629519105
2020-10-14,11985.36,-0.008094730108075932
2020-10-15,11898.57,-0.007241334428002233
2020-10-16,11852.17,-0.0038996282746581734
2020-10-19,11634.35,-0.01837806916370588
2020-10-20,11677.84,0.0037380687361132647
2020-10-21,11665.37,-0.0010678344625375535
2020-10-22,11662.91,-0.0002108805807274905
2020-10-23,11692.57,0.0025431045939650065
2020-10-26,11504.52,-0.016082862877878745
2020-10-27,11598.95,0.008208078216214165
2020-10-28,11142.76,-0.0393302842067601
2020-10-29,11350.74,0.018665034515685575
2020-10-30,11052.95,-0.026235293910352953
2020-11-02,11084.76,0.0028779647062548985
2020-11-03,11279.91,0.01760525261710666
2020-11-04,11777.02,0.04407038708642186
2020-11-05,12078.07,0.025562493737804504
2020-11-06,12091.35,0.0010995134156368547
2020-11-09,11830.39,-0.021582370868430845
2020-11-10,11624.29,-0.01742123463385392
2020-11-11,11892.93,0.023110228667729382
2020-11-12,11827.14,-0.005531858003032131
2020-11-13,11937.84,0.00935982832705129
2020-11-16,12013.38,0.0063277778894672565
2020-11-17,11977.49,-0.002987502268304132
2020-11-18,11894.71,-0.006911297776078351
2020-11-19,11985.43,0.007626919866058124
2020-11-20,11906.44,-0.006590501967805862
2020-11-23,11905.94,-4.199408051441811e-05
2020-11-24,12079.81,0.014603634824297718
2020-11-25,12152.22,0.005994299579215268
2020-11-27,12258.21,0.008721863165742638
2020-11-30,12268.32,0.0008247533693745979
2020-12-01,12455.33,0.015243325899552795
2020-12-02,12456.41,8.670986637837608e-05
2020-12-03,12467.13,0.0008606010881144766
2020-12-04,12528.48,0.004920940104097715
2020-12-07,12596.47,0.005426835498001381
2020-12-08,12635.72,0.0031159523263264433
2020-12-09,12364.64,-0.021453466838454838
2020-12-10,12401.74,0.0030004917247894447
2020-12-11,12375.41,-0.002123089179421611
2020-12-14,12462.21,0.007013909034124799
2020-12-15,12595.92,0.010729236628174377
2020-12-16,12668.16,0.005735190442619498
2020-12-17,12752.06,0.006622903405072211
2020-12-18,12738.18,-0.0010884515913506254
2020-12-21,12690.26,-0.003761918892651872
2020-12-22,12717.56,0.002151256160236148
2020-12-23,12653.14,-0.005065437080697843
2020-12-24,12711.01,0.004573568300042519
2020-12-28,12838.86,0.010058209379113059
2020-12-29,12843.49,0.00036062391832292207
2020-12-30,12845.36,0.0001455990544627639
2020-12-31,12888.28,0.0033412843236779732
2021-01-04,12694.66,-0.015022951084240899
2021-01-05,12802.38,0.008485457664876295
2021-01-06,12623.35,-0.013984118577951787
2021-01-07,12939.57,0.025050402626877855
2021-01-08,13105.2,0.012800270797252322
2021-01-11,12902.49,-0.015467905869425924
2021-01-12,12892.09,-0.0008060459647710738
2021-01-13,12973.63,0.006324808467827792
2021-01-14,12898.69,-0.005776332452829269
2021-01-15,12803.93,-0.007346482472251115
2021-01-19,12996.54,0.01504303756737202
2021-01-20,13296.45,0.02307614180389539
2021-01-21,13404.99,0.008163081123156779
2021-01-22,13366.4,-0.002878778723445552
2021-01-25,13483.29,0.008745062245630875
2021-01-26,13490.19,0.0005117445371269902
2021-01-27,13112.65,-0.027986262610089296
2021-01-28,13201.53,0.006778187475453112
2021-01-29,12925.38,-0.020918029955618866
2021-02-01,13248.9,0.025029825041894327
2021-02-02,13456.12,0.015640543743254298
2021-02-03,13402.37,-0.003994464972072231
2021-02-04,13560.89,0.01182775882176057
2021-02-05,13603.96,0.0031760452300697573
2021-02-08,13695.02,0.0066936392050551685
2021-02-09,13687.08,-0.0005797727933219976
2021-02-10,13655.27,-0.0023240895793696925
2021-02-11,13734.35,0.005791170734815276
2021-02-12,13807.7,0.005340624055743426
2021-02-16,13773.77,-0.0024573245363094243
2021-02-17,13699.71,-0.005376886647591839
2021-02-18,13637.51,-0.004540242092715752
2021-02-19,13580.78,-0.004159850295251788
2021-02-22,13223.74,-0.026290095266987668
2021-02-23,13194.71,-0.0021952942208482984
2021-02-24,13302.19,0.008145688688876218
2021-02-25,12828.31,-0.03562420924674814
2021-02-26,12909.44,0.006324293691063021
2021-03-01,13282.95,0.028933090823459517
2021-03-02,13059.95,-0.0167884393150618
2021-03-03,12683.33,-0.028837782686763846
2021-03-04,12464.0,-0.01729277721229361
2021-03-05,12668.51,0.016408055198973148
2021-03-08,12299.08,-0.02916128258177164
2021-03-09,12794.49,0.04028024860396062
2021-03-10,12752.07,-0.0033154897147131823
2021-03-11,13052.9,0.023590679787673707
2021-03-12,12937.29,-0.008857035601283925
2021-03-15,13082.54,0.011227235379279499
2021-03-16,13152.28,0.005330769101413058
2021-03-17,13202.38,0.003809225472693578
2021-03-18,12789.14,-0.03130041704601749
2021-03-19,12866.99,0.00608719585523354
2021-03-22,13086.51,0.01706071116865715
2021-03-23,13017.79,-0.005251209069492169
2021-03-24,12798.88,-0.01681621842109926
2021-03-25,12780.51,-0.0014352818371606846
2021-03-26,12979.12,0.015540068432323917
2021-03-29,12965.74,-0.0010308865315985516
2021-03-30,12896.53,-0.005337913609250178
2021-03-31,13091.44,0.015113367704336023
2021-04-01,13329.51,0.018185165268297387
2021-04-05,13598.16,0.020154529311279923
2021-04-06,13578.46,-0.001448725415791552
2021-04-07,13616.7,0.00281622510947499
2021-04-08,13758.51,0.010414417590165037
2021-04-09,13845.05,0.006289925289875153
2021-04-12,13819.35,-0.0018562590962112324
2021-04-13,13986.49,0.012094635420623945
2021-04-14,13803.91,-0.01305402570623504
2021-04-15,14026.19,0.016102683949692498
2021-04-16,14041.91,0.0011207605201410953
2021-04-19,13907.67,-0.009559953026333279
2021-04-20,13809.3,-0.0070730755043799665
2021-04-21,13935.15,0.009113423562381984
2021-04-22,13762.36,-0.012399579480665723
2021-04-23,13941.44,0.013012303122429625
2021-04-26,14026.16,0.0060768471549565994
2021-04-27,13960.28,-0.004696937722085015
2021-04-28,13901.62,-0.004201921451432167
2021-04-29,13970.2,0.004933237996722628
2021-04-30,13860.76,-0.007833817697670775
2021-05-03,13799.72,-0.004403798925888713
2021-05-04,13544.67,-0.018482259060328743
2021-05-05,13503.37,-0.0030491698948736934
2021-05-06,13613.73,0.008172774648106174
2021-05-07,13719.63,0.007778911437203551
2021-05-10,13359.08,-0.02627986323246323
2021-05-11,13351.27,-0.0005846210966623522
2021-05-12,13001.63,-0.026187770901195284
2021-05-13,13109.15,0.008269732333561208
2021-05-14,13393.12,0.02166196893009853
2021-05-17,13312.91,-0.005988895791272042
2021-05-18,13217.68,-0.00715320692470689
2021-05-19,13237.91,0.0015305257806210726
2021-05-20,13494.09,0.019351997407445864
2021-05-21,13411.74,-0.006102671614017674
2021-05-24,13641.75,0.017149900012973784
2021-05-25,13657.73,0.0011714039621015804
2021-05-26,13702.74,0.003295569615155758
2021-05-27,13657.85,-0.003275987138338765
2021-05-28,13686.51,0.0020984269119956878
2021-06-01,13654.59,-0.002332223481369633
2021-06-02,13675.79,0.0015525914729039858
2021-06-03,13529.68,-0.01068384349277085
2021-06-04,13770.77,0.017819342364342683
2021-06-07,13802.89,0.0023324766879411207
2021-06-08,13810.86,0.0005774153094026957
2021-06-09,13814.94,0.0002954196914601859
2021-06-10,13960.35,0.010525561457378707
2021-06-11,13998.3,0.0027184132202988653
2021-06-14,14128.2,0.009279698249073265
2021-06-15,14030.41,-0.006921617757393084
2021-06-16,13983.01,-0.0033783759704811844
2021-06-17,14163.81,0.012929977165145434
2021-06-18,14049.58,-0.008064920385122298
2021-06-21,14137.23,0.006238620656275895
2021-06-22,14270.42,0.00942122325236272
2021-06-23,14274.24,0.00026768658525822
2021-06-24,14365.96,0.006425561010603653
2021-06-25,14345.18,-0.0014464748614083645
2021-06-28,14524.98,0.012533826693007732
2021-06-29,14572.75,0.003288816920918425
2021-06-30,14554.8,-0.0012317510421849809
2021-07-01,14560.05,0.00036070574655777676
2021-07-02,14727.63,0.011509575859973031
2021-07-06,14786.36,0.00398774276648739
2021-07-07,14810.54,0.0016352909032377738
2021-07-08,14722.14,-0.005968722274812488
2021-07-09,14826.09,0.00706079415085048
2021-07-12,14877.89,0.0034938409250180325
2021-07-13,14874.54,-0.0002251663374308599
2021-07-14,14900.44,0.0017412303170383225
2021-07-15,14794.69,-0.007097105857276742
2021-07-16,14681.38,-0.007658828944709262
2021-07-19,14549.09,-0.009010733323434161
2021-07-20,14728.21,0.012311422913735326
2021-07-21,14842.63,0.007768764839719111
2021-07-22,14940.17,0.006571611634865304
2021-07-23,15111.79,0.011487151752624047
2021-07-26,15125.95,0.0009370167266748997
2021-07-27,14956.97,-0.011171529722100226
2021-07-28,15018.1,0.004087057739635913
2021-07-29,15048.36,0.0020149020182314015
2021-07-30,14959.9,-0.005878381431597912
2021-08-02,14963.62,0.0002486647638020312
2021-08-03,15061.42,0.006535851618792776
2021-08-04,15083.39,0.0014586938017795426
2021-08-05,15181.64,0.006513787683007699
2021-08-06,15109.36,-0.004761013961600891
2021-08-09,15133.11,0.0015718733288505593
2021-08-10,15053.58,-0.0052553639007448805
2021-08-11,15027.76,-0.001715206615303444
2021-08-12,15088.98,0.0040737940983885945
2021-08-13,15136.68,0.0031612474799489476
2021-08-16,15140.77,0.0002702045626914451
2021-08-17,15002.83,-0.009110500985088588
2021-08-18,14857.92,-0.00965884436469655
2021-08-19,14933.94,0.005116463138851168
2021-08-20,15092.57,0.010622113119511667
2021-08-23,15312.82,0.014593273378887828
2021-08-24,15357.68,0.0029295714309971466
2021-08-25,15368.92,0.0007318813779164657
2021-08-26,15278.52,-0.005882000817233668
2021-08-27,15432.95,0.01010765440631678
2021-08-30,15605.09,0.011154056742230134
2021-08-31,15582.51,-0.0014469637791258982
2021-09-01,15611.57,0.0018649113653705918
2021-09-02,15604.25,-0.00046888301432845836
2021-09-03,15652.86,0.0031151769549961905
2021-09-07,15675.76,0.001462991427764626
2021-09-08,15620.85,-0.0035028604673712493
2021-09-09,15561.05,-0.0038282167743753925
2021-09-10,15440.75,-0.007730840785165505
2021-09-13,15434.5,-0.00040477308420894254
2021-09-14,15382.9,-0.003343159804334417
2021-09-15,15503.53,0.007841824363416627
2021-09-16,15515.91,0.0007985278191482426
2021-09-17,15333.47,-0.011758253302577848
2021-09-20,15012.19,-0.02095285672453784
2021-09-21,15027.77,0.001037823262295401
2021-09-22,15176.51,0.009897676102309294
2021-09-23,15316.58,0.009229394636843358
2021-09-24,15329.68,0.0008552823149816646
2021-09-27,15204.82,-0.008144984109257347
2021-09-28,14770.3,-0.028577779940834547
2021-09-29,14752.89,-0.0011787167491520423
2021-09-30,14689.62,-0.004288651240536456
2021-10-01,14791.87,0.006960697417632389
2021-10-04,14472.12,-0.021616604256257
2021-10-05,14674.15,0.013959945052970824
2021-10-06,14766.75,0.006310416616976067
2021-10-07,14897.13,0.008829295545736082
2021-10-08,14820.75,-0.005127162077527614
2021-10-11,14713.73,-0.007220957104060233
2021-10-12,14662.11,-0.003508287837278412
2021-10-13,14774.6,0.007672156326749668
2021-10-14,15052.42,0.01880389316800457
2021-10-15,15146.92,0.0062780602720360346
2021-10-18,15300.89,0.010165102872399023
2021-10-19,15410.72,0.0071780138279538
2021-10-20,15388.71,-0.00142822658513031
2021-10-21,15489.59,0.0065554552655811005
2021-10-22,15355.07,-0.00868454232810556
2021-10-25,15514.19,0.010362701049229983
2021-10-26,15559.49,0.0029199075169248356
2021-10-27,15598.39,0.0025000819435598842
2021-10-28,15778.16,0.011524907378261506
2021-10-29,15850.47,0.004582917146232379
2021-11-01,15905.28,0.003457941625705896
2021-11-02,15972.49,0.00422564079349752
2021-11-03,16144.5,0.010769141192137344
2021-11-04,16346.24,0.012495896435318565
2021-11-05,16359.38,0.0008038545867428137
2021-11-08,16336.03,-0.0014273157051183372
2021-11-09,16219.94,-0.007106377742939984
2021-11-10,15985.57,-0.014449498580142772
2021-11-11,16032.47,0.002933896007461634
2021-11-12,16199.89,0.010442558133587632
2021-11-15,16189.12,-0.0006648193290200721
2021-11-16,16309.77,0.007452536024193934
2021-11-17,16308.07,-0.00010423200327169813
2021-11-18,16482.97,0.01072475161070563
2021-11-19,16573.34,0.0054826284340745435
2021-11-22,16380.98,-0.011606592274098104
2021-11-23,16306.72,-0.004533306310123053
2021-11-24,16367.81,0.003746308270455412
2021-11-26,16025.58,-0.020908722669679025
2021-11-29,16399.24,0.023316472789128406
2021-11-30,16135.92,-0.016056841658515952
2021-12-01,15877.72,-0.01600156669096031
2021-12-02,15990.76,0.0071194100916252
2021-12-03,15712.04,-0.01743006586303586
2021-12-06,15846.16,0.008536128981341706
2021-12-07,16325.66,0.03025969698652542
2021-12-08,16394.34,0.00420687433157374
2021-12-09,16149.57,-0.014930152723439893
2021-12-10,16331.98,0.011295037576851907
2021-12-13,16082.55,-0.015272489924675448
2021-12-14,15914.9,-0.010424341910953205
2021-12-15,16289.59,0.023543346172454793
2021-12-16,15863.94,-0.026130184983170213
2021-12-17,15801.46,-0.003938491950927769
2021-12-20,15627.64,-0.011000249344047974
2021-12-21,15986.28,0.022949082523016973
2021-12-22,16180.14,0.012126648601175516
2021-12-23,16308.21,0.007915259076868297
2021-12-27,16567.5,0.015899353761081203
2021-12-28,16488.66,-0.004758714350384774
2021-12-29,16491.01,0.0001425221940412058
2021-12-30,16429.1,-0.0037541666641400795
2021-12-31,16320.08,-0.006635786500782115
2022-01-03,16501.77,0.011132911113180821
2022-01-04,16279.73,-0.013455526285968133
2022-01-05,15771.78,-0.03120137741842144
2022-01-06,15765.36,-0.0004070561471184453
2022-01-07,15592.19,-0.010984208416426888
2022-01-10,15614.43,0.001426355117529976
2022-01-11,15844.12,0.014710111095954215
2022-01-12,15905.1,0.0038487464119181247
2022-01-13,15495.62,-0.025745201224764314
2022-01-14,15611.59,0.0074840503316420115
2022-01-18,15210.76,-0.025675155445409437
2022-01-19,15047.84,-0.010710838906142772
2022-01-20,14846.46,-0.01338265159650831
2022-01-21,14438.4,-0.02748533993962199
2022-01-24,14509.58,0.004929909131205612
2022-01-25,14149.12,-0.024842896899841316
2022-01-26,14172.76,0.0016707752849647317
2022-01-27,14003.11,-0.01197014554680953
2022-01-28,14454.61,0.03224283748395895
2022-01-31,14930.05,0.03289192859579049
2022-02-01,15019.68,0.006003328856902801
2022-02-02,15139.74,0.007993512511584866
2022-02-03,14501.11,-0.04218236244479756
2022-02-04,14694.35,0.013325876432907613
2022-02-07,14571.25,-0.008377369533187906
2022-02-08,14747.03,0.012063481170112356
2022-02-09,15056.96,0.02101643517372631
2022-02-10,14705.64,-0.023332731175482957
2022-02-11,14253.84,-0.030722906313495946
2022-02-14,14268.59,0.0010348088655407484
2022-02-15,14620.82,0.024685690737487054
2022-02-16,14603.64,-0.0011750366942483437
2022-02-17,14171.74,-0.029574818332963493
2022-02-18,14009.54,-0.011445312996145818
2022-02-22,13870.53,-0.009922524222779616
2022-02-23,13509.43,-0.026033612270043083
2022-02-24,13974.67,0.03443816652516052
2022-02-25,14189.16,0.015348484078693714
2022-02-28,14237.81,0.003428673719938269
2022-03-01,14005.99,-0.016281998425319633
2022-03-02,14243.69,0.016971310132307682
2022-03-03,14035.21,-0.014636656652875835
2022-03-04,13837.83,-0.014063202474348335
2022-03-07,13319.38,-0.03746613450230285
2022-03-08,13267.6,-0.003887568340268044
2022-03-09,13742.2,0.03577135276915189
2022-03-10,13591.0,-0.011002605114173947
2022-03-11,13301.83,-0.021276580089765296
2022-03-14,13046.64,-0.019184578362526072
2022-03-15,13458.56,0.031572880067205045
2022-03-16,13956.79,0.03701956227114955
2022-03-17,14118.6,0.011593640084861967
2022-03-18,14420.08,0.021353391979374692
2022-03-21,14376.09,-0.003050607208836542
2022-03-22,14654.33,0.019354358521684212
2022-03-23,14447.55,-0.01411050522268853
2022-03-24,14765.69,0.022020342549428973
2022-03-25,14754.31,-0.0007707056019733427
2022-03-28,14987.4,0.015798095607317375
2022-03-29,15239.32,0.016808786046946134
2022-03-30,15071.55,-0.011009021399905006
2022-03-31,14838.49,-0.015463572094442823
2022-04-01,14861.21,0.0015311531025057334
2022-04-04,15159.58,0.02007710004770824
2022-04-05,14820.64,-0.022358139209661565
2022-04-06,14498.88,-0.021710263524382212
2022-04-07,14531.81,0.002271209914145089
2022-04-08,14327.26,-0.014076016683399972
2022-04-11,13990.21,-0.023525084349694247
2022-04-12,13940.24,-0.0035717834113997426
2022-04-13,14217.29,0.0198741198142931
2022-04-14,13893.21,-0.02279478015852543
2022-04-18,13910.76,0.0012632069910409882
2022-04-19,14210.26,0.021530096127026832
2022-04-20,13998.53,-0.014899797751765198
2022-04-21,13720.45,-0.019864942961868137
2022-04-22,13356.87,-0.02649913085941058
2022-04-25,13533.22,0.013202943503979547
2022-04-26,13009.71,-0.0386833288751679
2022-04-27,13003.36,-0.00048809696757257104
2022-04-28,13456.06,0.034814078822704264
2022-04-29,12854.8,-0.044683213362603946
2022-05-02,13075.85,0.0171959112549398
2022-05-03,13089.9,0.0010744999369065589
2022-05-04,13535.71,0.03405755582548364
2022-05-05,12850.55,-0.05061869676581432
2022-05-06,12693.53,-0.012218932263599491
2022-05-09,12187.72,-0.03984785950007608
2022-05-10,12345.86,0.012975355521787524
2022-05-11,11967.56,-0.03064185079046755
2022-05-12,11945.5,-0.0018433164320880158
2022-05-13,12387.4,0.0369930099200535
2022-05-16,12243.58,-0.011610184542357516
2022-05-17,12564.1,0.026178617691884343
2022-05-18,11928.31,-0.05060370420483762
2022-05-19,11875.63,-0.004416384215366609
2022-05-20,11835.62,-0.00336908441910011
2022-05-23,12034.28,0.016784925504536252
2022-05-24,11769.84,-0.021973894574498942
2022-05-25,11943.93,0.014791195122448642
2022-05-26,12276.79,0.027868549129139275
2022-05-27,12681.42,0.03295894122160581
2022-05-31,12642.1,-0.0031005991442598635
2022-06-01,12548.36,-0.007414907333433529
2022-06-02,12851.62,0.024167301543787323
2022-06-03,12548.03,-0.023622702818788643
2022-06-06,12599.63,0.004112199285465357
2022-06-07,12711.68,0.008893118289981627
2022-06-08,12615.13,-0.0075953768502668995
2022-06-09,12269.78,-0.027375857402975545
2022-06-10,11832.82,-0.03561270047221721
2022-06-13,11288.32,-0.04601608069758523
2022-06-14,11311.69,0.0020702814945006143
2022-06-15,11593.77,0.02493703416554016
2022-06-16,11127.57,-0.040211251387598734
2022-06-17,11265.99,0.012439373555951594
2022-06-21,11546.76,0.02492191099051211
2022-06-22,11527.71,-0.0016498134541638176
2022-06-23,11697.68,0.014744472232559813
2022-06-24,12105.85,0.034893243788511885
2022-06-27,12008.24,-0.008063043900263134
2022-06-28,11637.77,-0.030851315430071247
2022-06-29,11658.26,0.001760646584354264
2022-06-30,11503.72,-0.013255837492044287
2022-07-01,11585.68,0.007124651851748931
2022-07-05,11779.9,0.0167637980679598
