date,close_gc,return_gc
2019-12-02,1462.29,-0.0004921360756249271
2019-12-03,1477.09,0.010121111407449979
2019-12-04,1474.1,-0.002024250384201398
2019-12-05,1475.64,0.001044705243877786
2019-12-06,1459.66,-0.010829199533761602
2019-12-09,1461.46,0.001233163887480515
2019-12-10,1464.19,0.0018679950186799577
2019-12-11,1474.61,0.007116562741174226
2019-12-12,1469.5,-0.0034653230345650377
2019-12-13,1475.43,0.00403538618577759
2019-12-16,1475.97,0.0003659949980683308
2019-12-17,1475.93,-2.710082183243756e-05
2019-12-18,1475.36,-0.0003861971773729822
2019-12-19,1478.68,0.002250298232296055
2019-12-20,1477.8,-0.0005951253820976055
2019-12-23,1485.36,0.005115712545675999
2019-12-24,1498.47,0.008826143157214528
2019-12-26,1510.82,0.008241739908039447
2019-12-27,1510.84,1.3237844349367478e-05
2019-12-30,1514.87,0.002667390325911345
2019-12-31,1516.97,0.0013862575666558907
2020-01-02,1528.77,0.007778664047410233
2020-01-03,1551.7,0.014998986113019086
2020-01-06,1565.61,0.008964361667848086
2020-01-07,1573.48,0.00502679466789302
2020-01-08,1556.03,-0.011090067875028642
2020-01-09,1552.14,-0.002499951800415068
2020-01-10,1561.94,0.006313863440153611
2020-01-13,1547.8,-0.009052844539482963
2020-01-14,1546.17,-0.0010531076366454561
2020-01-15,1556.09,0.006415853366706026
2020-01-16,1552.31,-0.0024291654081705083
2020-01-17,1556.97,0.003001977697753677
2020-01-21,1558.09,-0.0009681969735829687
2020-01-22,1558.63,0.00034657818226180304
2020-01-23,1562.61,0.0025535245696539643
2020-01-24,1571.08,0.005420418402544369
2020-01-27,1581.72,0.006772411334877937
2020-01-28,1567.52,-0.008977568722656426
2020-01-29,1576.65,0.005824487087884078
2020-01-30,1573.87,-0.0017632321694733832
2020-01-31,1588.65,0.009390864556793277
2020-02-03,1576.51,-0.007641708368740785
2020-02-04,1552.5,-0.015229843134518695
2020-02-05,1556.24,0.0024090177133655466
2020-02-06,1566.36,0.006502853030380784
2020-02-07,1570.09,0.002381317194003918
2020-02-10,1571.94,0.0011782764045373817
2020-02-11,1567.66,-0.0027227502321971464
2020-02-12,1565.69,-0.001256650038911511
2020-02-13,1575.92,0.006533860470463448
2020-02-14,1583.87,0.005044672318391674
2020-02-18,1601.22,0.012782967849665816
2020-02-19,1611.45,0.006388878480158899
2020-02-20,1619.33,0.004890005895311633
2020-02-21,1643.3,0.014802418284105112
2020-02-24,1658.6,0.009310533682224786
2020-02-25,1634.93,-0.014271071988423922
2020-02-26,1640.59,0.0034619219171461157
2020-02-27,1643.99,0.002072425164117764
2020-02-28,1585.69,-0.03546250281327745
2020-03-02,1589.36,0.002314449860943757
2020-03-03,1640.39,0.03210726330095137
2020-03-04,1636.34,-0.0024689250726962486
2020-03-05,1671.95,0.021761981006392483
2020-03-06,1674.18,0.0013337719429409312
2020-03-09,1678.56,0.0026162061427086325
2020-03-10,1649.04,-0.017586502716614216
2020-03-11,1635.65,-0.00811987580652973
2020-03-12,1577.59,-0.03549659156910112
2020-03-13,1529.04,-0.030774789393948954
2020-03-16,1511.55,-0.011438549678229437
2020-03-17,1527.89,0.010810095597234781
2020-03-18,1485.2,-0.027940493098325137
2020-03-19,1472.46,-0.008577969297064336
2020-03-20,1496.33,0.016210966681607486
2020-03-23,1550.79,0.036395714848997285
2020-03-24,1619.95,0.044596624945995256
2020-03-25,1615.45,-0.0027778635143059782
2020-03-26,1627.82,0.007657309108916932
2020-03-27,1620.51,-0.004490668501431316
2020-03-30,1620.75,0.00014810152359445716
2020-03-31,1575.28,-0.028054912848989644
2020-04-01,1590.02,0.009357066680209192
2020-04-02,1610.34,0.012779713462723663
2020-04-03,1614.83,0.002788231056795487
2020-04-06,1657.37,0.026343330257674102
2020-04-07,1647.03,-0.006238800026548086
2020-04-08,1644.76,-0.0013782384048863783
2020-04-09,1681.43,0.02229504608575117
2020-04-13,1711.03,0.017604063208102483
2020-04-14,1726.16,0.008842626955693378
2020-04-15,1716.01,-0.005880103814246751
2020-04-16,1717.22,0.0007051240960134209
2020-04-17,1680.42,-0.02142998567452037
2020-04-20,1694.1,0.008140821937372644
2020-04-21,1683.33,-0.00635735788914471
2020-04-22,1713.95,0.018190135029970467
2020-04-23,1729.47,0.009055106625047493
2020-04-24,1726.35,-0.0018040208850110817
2020-04-27,1714.41,-0.006916326353288649
2020-04-28,1707.18,-0.004217194253416601
2020-04-29,1712.04,0.002846799985941617
2020-04-30,1685.82,-0.015315062732179197
2020-05-01,1698.62,0.007592744183839262
2020-05-04,1700.74,0.0012480719643004345
2020-05-05,1704.87,0.0024283547161823016
2020-05-06,1684.94,-0.011690040882882502
2020-05-07,1715.39,0.01807186012558315
2020-05-08,1700.98,-0.008400422061455415
2020-05-11,1697.03,-0.0023221907371044903
2020-05-12,1701.47,0.002616335598074393
2020-05-13,1715.19,0.008063615579469552
2020-05-14,1729.5,0.008343099015269306
2020-05-15,1740.94,0.00661462850534833
2020-05-18,1731.66,-0.005330453662963697
2020-05-19,1744.45,0.007385976461891985
2020-05-20,1747.2,0.0015764281005474778
2020-05-21,1726.51,-0.011841804029304015
2020-05-22,1734.41,0.0045757047454113575
2020-05-26,1709.57,-0.010373431973557001
2020-05-27,1708.78,-0.0004621045058114115
2020-05-28,1718.28,0.005559521998150796
2020-05-29,1728.83,0.006139860791023466
2020-06-01,1739.25,0.00602719758449366
2020-06-02,1727.34,-0.006847779215178984
2020-06-03,1697.66,-0.01718248868201966
2020-06-04,1713.15,0.00912432406960173
2020-06-05,1684.37,-0.01679946297755608
2020-06-08,1697.91,0.008038613843751818
2020-06-09,1714.13,0.009552920943984189
2020-06-10,1737.54,0.013657073850874779
2020-06-11,1726.58,-0.006307768454251406
2020-06-12,1729.47,0.0016738291883378054
2020-06-15,1724.64,-0.0027927631008343168
2020-06-16,1726.46,0.0010552926987661415
2020-06-17,1725.91,-0.00031857094864629065
2020-06-18,1721.97,-0.0022828536829846424
2020-06-19,1742.25,0.01177720866217169
2020-06-22,1754.31,0.006922083512699073
2020-06-23,1767.08,0.007279215190017618
2020-06-24,1760.82,-0.003542567399325458
2020-06-25,1763.59,0.0015731307004691608
2020-06-26,1769.77,0.0035042158324780637
2020-06-29,1772.01,0.0012657011928103312
2020-06-30,1779.99,0.004503360590515815
2020-07-01,1769.73,-0.0057640773262771505
2020-07-02,1774.93,0.002938301322800596
2020-07-06,1783.94,0.00535946754732497
2020-07-07,1794.34,0.005829792481809815
2020-07-08,1808.28,0.0077688732347269696
2020-07-09,1802.72,-0.003074745061605433
2020-07-10,1798.03,-0.0026016242123014788
2020-07-13,1801.89,0.0021467939912016565
2020-07-14,1809.06,0.00397915522035186
2020-07-15,1810.19,0.000624633787712936
2020-07-16,1796.39,-0.0076235091344002415
2020-07-17,1809.33,0.007203335578576997
2020-07-20,1816.78,0.004117546274035266
2020-07-21,1841.25,0.01346888450995709
2020-07-22,1871.43,0.016391038696537796
2020-07-23,1886.49,0.008047322101280896
2020-07-24,1900.88,0.007627922756017869
2020-07-27,1941.21,0.021216489204999744
2020-07-28,1959.07,0.009200447143791646
2020-07-29,1970.2,0.005681267131853351
2020-07-30,1955.81,-0.007303827022637321
2020-07-31,1974.68,0.009648176458858515
2020-08-03,1976.13,0.0007342961897625067
2020-08-04,2018.16,0.021268843648950098
2020-08-05,2037.62,0.009642446585008013
2020-08-06,2063.02,0.012465523502910303
2020-08-07,2033.75,-0.014187938071371087
2020-08-10,2026.94,-0.003348494161032556
2020-08-11,1911.78,-0.05681470591137383
2020-08-12,1916.26,0.0023433658684577363
2020-08-13,1952.77,0.01905273814618047
2020-08-14,1943.65,-0.004670288871705286
2020-08-17,1984.34,0.020934839091400148
2020-08-18,2001.57,0.00868298779443033
2020-08-19,1927.44,-0.037035926797463925
2020-08-20,1945.88,0.00956709417673185
2020-08-21,1939.51,-0.0032735831603182275
2020-08-24,1928.6,-0.005625132120999687
2020-08-25,1927.44,-0.0006014725707766955
2020-08-26,1953.27,0.013401195367949148
2020-08-27,1928.63,-0.012614743481443869
2020-08-28,1964.05,0.018365368162892803
2020-08-31,1967.29,0.0016496525037550391
2020-09-01,1970.45,0.0016062705549257927
2020-09-02,1942.85,-0.014006952726534627
2020-09-03,1930.29,-0.006464729649741319
2020-09-04,1932.85,0.0013262255930455158
2020-09-08,1931.09,0.0013897459565133108
2020-09-09,1946.47,0.007964413880243937
2020-09-10,1945.94,-0.0002722877824985481
2020-09-11,1939.68,-0.0032169542740269064
2020-09-14,1956.13,0.008480780334900517
2020-09-15,1953.39,-0.0014007249006967593
2020-09-16,1959.24,0.0029947936663952124
2020-09-17,1943.85,-0.007855086666258448
2020-09-18,1949.65,0.0029837693237648732
2020-09-21,1912.21,-0.019203446772497634
2020-09-22,1899.69,-0.006547398036826468
2020-09-23,1862.9,-0.019366317662355415
2020-09-24,1867.76,0.002608835686295441
2020-09-25,1860.32,-0.003983381162461996
2020-09-28,1881.21,0.011229250881568786
2020-09-29,1897.0,0.008393533948894527
2020-09-30,1884.79,-0.006436478650500788
2020-10-01,1904.88,0.01065901240987066
2020-10-02,1898.66,-0.0032652975515518046
2020-10-05,1913.16,0.007636965017433273
2020-10-06,1877.59,-0.01859227665224039
2020-10-07,1887.26,0.005150219163928327
2020-10-08,1893.11,0.003099731886438528
2020-10-09,1929.64,0.01929629023141821
2020-10-12,1922.13,-0.0038919176633983588
2020-10-13,1890.72,-0.016341246429741996
2020-10-14,1900.76,0.005310146399255311
2020-10-15,1907.79,0.0036985205917632324
2020-10-16,1898.3,-0.004974342039742341
2020-10-19,1903.72,0.00285518621924874
2020-10-20,1906.94,0.0016914252095896476
2020-10-21,1924.32,0.009114078051747798
2020-10-22,1903.68,-0.010725866799700556
2020-10-23,1901.3,-0.0012502101193478943
2020-10-26,1901.67,0.00019460369221069307
2020-10-27,1907.39,0.003007882545341678
2020-10-28,1876.75,-0.016063835922386138
2020-10-29,1867.2,-0.005088583988277606
2020-10-30,1878.11,0.005842973436160914
2020-11-02,1894.97,0.008977109966934904
2020-11-03,1909.13,0.007472413811300482
2020-11-04,1902.8,-0.0033156463939072456
2020-11-05,1948.77,0.024159133907925234
2020-11-06,1950.95,0.0011186543306804797
2020-11-09,1862.71,-0.04522924728978195
2020-11-10,1876.76,0.007542773700683458
2020-11-11,1865.14,-0.006191521558430391
2020-11-12,1876.33,0.005999549631662937
2020-11-13,1888.95,0.0067258957646043616
2020-11-16,1888.34,-0.00032293072871181216
2020-11-17,1879.89,-0.004474829744643305
2020-11-18,1871.73,-0.004340679507843559
2020-11-19,1866.38,-0.0028583182403444374
2020-11-20,1870.49,0.0022021238975984403
2020-11-23,1837.5,-0.017637089746536994
2020-11-24,1807.15,-0.016517006802721057
2020-11-25,1806.89,-0.0001438729491187729
2020-11-27,1787.5,-0.012414570407244363
2020-11-30,1779.26,-0.004609790209790243
2020-12-01,1814.77,0.019957735238245178
2020-12-02,1830.37,0.008596130639144217
2020-12-03,1840.52,0.005545326901118308
2020-12-04,1838.46,-0.0011192489079172585
2020-12-07,1861.94,0.01277155880465175
2020-12-08,1870.04,0.004350301298645443
2020-12-09,1839.5,-0.016331201471626255
2020-12-10,1836.0,-0.0019026909486273835
2020-12-11,1839.35,0.0018246187363832878
2020-12-14,1826.8,-0.006823062494903054
2020-12-15,1853.12,0.014407707466608244
2020-12-16,1864.33,0.006049257468485614
2020-12-17,1885.19,0.0111890062381661
2020-12-18,1880.7,-0.002381722797171637
2020-12-21,1876.05,-0.002472483649704982
2020-12-22,1859.74,-0.008693798139708386
2020-12-23,1872.45,0.006834288664006927
2020-12-24,1874.04,0.0008491548505966673
2020-12-28,1873.11,-0.0004962540820900863
2020-12-29,1878.05,0.002637325090357745
2020-12-30,1893.94,0.00846090359681595
2020-12-31,1896.54,0.0013727995607040189
2021-01-04,1941.53,0.023722146645997366
2021-01-05,1949.59,0.004151365160466103
2021-01-06,1918.4,-0.01599823552644397
2021-01-07,1912.95,-0.0028409090909090606
2021-01-08,1848.58,-0.03364959878721352
2021-01-11,1843.51,-0.0027426457064341214
2021-01-12,1854.41,0.005912634051347787
2021-01-13,1844.44,-0.005376373078229801
2021-01-14,1845.65,0.0006560256771703799
2021-01-15,1827.08,-0.010061495949936439
2021-01-19,1839.62,0.0017588856397605657
2021-01-20,1870.93,0.017019819310509776
2021-01-21,1869.62,-0.0007001865382457728
2021-01-22,1855.02,-0.007809073501567121
2021-01-25,1852.77,-0.0012129249280331544
2021-01-26,1847.9,-0.0026284967912908463
2021-01-27,1836.77,-0.006023053195519323
2021-01-28,1841.87,0.0027766132939888166
2021-01-29,1845.74,0.00210112548659791
2021-02-01,1856.35,0.005748371926706852
2021-02-02,1837.58,-0.010111239798529348
2021-02-03,1832.79,-0.0026066892325775637
2021-02-04,1793.43,-0.02147545545316154
2021-02-05,1813.31,0.011084904345304736
2021-02-08,1829.92,0.009160044338805795
2021-02-09,1837.75,0.004278875579260211
2021-02-10,1842.5,0.002584682356141954
2021-02-11,1825.29,-0.009340569877883342
2021-02-12,1824.01,-0.0007012584301672176
2021-02-16,1794.22,-0.013313682682313921
2021-02-17,1776.2,-0.010043361460690403
2021-02-18,1775.43,-0.00043350973989420005
2021-02-19,1783.02,0.004275020699210819
2021-02-22,1809.02,0.014582001323597105
2021-02-23,1805.33,-0.002039778443577167
2021-02-24,1804.74,-0.00032681005688706133
2021-02-25,1769.7,-0.019415539080421484
2021-02-26,1734.01,-0.02016725998756852
2021-03-01,1724.23,-0.005640105881742352
2021-03-02,1738.19,0.008096367653967373
2021-03-03,1710.99,-0.015648461905775624
2021-03-04,1698.21,-0.007469359844300638
2021-03-05,1700.45,0.0013190359260633056
2021-03-08,1682.74,-0.010414890176129843
2021-03-09,1715.13,0.019248368731949128
2021-03-10,1726.42,0.006582591407065408
2021-03-11,1722.2,-0.002444364638963914
2021-03-12,1726.84,0.002694228312623226
2021-03-15,1731.78,0.0028607166848115817
2021-03-16,1731.48,-0.00017323216574849365
2021-03-17,1744.75,0.007663963776653571
2021-03-18,1735.87,-0.005089554377417982
2021-03-19,1744.89,0.005196241654040978
2021-03-22,1738.47,-0.003679315028454533
2021-03-23,1726.65,-0.006799081951371022
2021-03-24,1733.74,0.004106217241479193
2021-03-25,1726.4,-0.00423362211173528
2021-03-26,1732.02,0.0032553290083410236
2021-03-29,1711.7,-0.011731966143577965
2021-03-30,1684.83,-0.015697844248408033
2021-03-31,1707.03,0.013176403554067795
2021-04-01,1729.71,0.01328623398534301
2021-04-05,1728.17,-0.0012771761116056046
2021-04-06,1743.05,0.008610264036524207
2021-04-07,1737.31,-0.0032930782249505075
2021-04-08,1755.67,0.01056806211902317
2021-04-09,1743.44,-0.006966001583441073
2021-04-12,1732.44,-0.00630936539255722
2021-04-13,1745.03,0.007267206945117843
2021-04-14,1736.18,-0.005071546047918929
2021-04-15,1763.21,0.015568662235482478
2021-04-16,1776.32,0.0074353026582199
2021-04-19,1770.67,-0.0031807332012249168
2021-04-20,1778.43,0.004382521870252454
2021-04-21,1793.46,0.008451274438690204
2021-04-22,1783.8,-0.005386236659864263
2021-04-23,1776.42,-0.004137235116044358
2021-04-26,1781.21,0.0026964344017743613
2021-04-27,1776.39,-0.0027060256791731074
2021-04-28,1781.33,0.002780920856343405
2021-04-29,1771.9,-0.005293797331207495
2021-04-30,1768.28,-0.0020430046842373484
2021-05-03,1792.88,0.013911823919288802
2021-05-04,1779.05,-0.007713845879255832
2021-05-05,1787.04,0.004491161012900147
2021-05-06,1814.76,0.015511684125705028
2021-05-07,1830.7,0.0087835306045978
2021-05-10,1835.44,0.0025891735401759597
2021-05-11,1836.93,0.0008117944471079941
2021-05-12,1815.12,-0.011873070830135113
2021-05-13,1826.34,0.006181409493587253
2021-05-14,1843.18,0.009220627046442775
2021-05-17,1866.38,0.012586942132618573
2021-05-18,1869.4,0.0016181056376514125
2021-05-19,1869.75,0.00018722584786567964
2021-05-20,1875.9,0.0032892097874048787
2021-05-21,1881.13,0.002787995095687501
2021-05-24,1879.28,-0.0009834514361050095
2021-05-25,1896.78,0.00931207696564651
2021-05-26,1896.31,-0.00024778835711047886
2021-05-27,1896.36,2.6366996957127853e-05
2021-05-28,1903.33,0.003675462464932888
2021-06-01,1899.65,-0.003551158716337377
2021-06-02,1908.23,0.004516621482904659
2021-06-03,1870.24,-0.019908501595719552
2021-06-04,1891.05,0.011126914192830739
2021-06-07,1898.9,0.0041511329684567055
2021-06-08,1892.69,-0.0032703143925431055
2021-06-09,1888.41,-0.0022613317553323853
2021-06-10,1898.95,0.005581415052875238
2021-06-11,1876.32,-0.011917112088259407
2021-06-14,1865.94,-0.0055321053977999135
2021-06-15,1858.67,-0.0038961595764065438
2021-06-16,1810.89,-0.02570655361091534
2021-06-17,1772.51,-0.021193998531109037
2021-06-18,1763.54,-0.005060620250379455
2021-06-21,1783.02,0.011045964367125238
2021-06-22,1778.37,-0.002607934852104865
2021-06-23,1778.16,-0.0001180856627135407
2021-06-24,1774.63,-0.001985198182390735
2021-06-25,1780.81,0.0034824160529236536
2021-06-28,1778.3,-0.001409470971074911
2021-06-29,1760.94,-0.009762132373615229
2021-06-30,1769.71,0.004980294615375858
2021-07-01,1776.59,0.0038876426081109194
2021-07-02,1787.11,0.0059214562729723585
2021-07-06,1796.58,0.0027852354612383223
2021-07-07,1803.3,0.00374044016965569
2021-07-08,1801.86,-0.0007985360173016209
2021-07-09,1807.72,0.003252194954103116
2021-07-12,1805.97,-0.0009680702763702476
2021-07-13,1807.23,0.0006976860080731839
2021-07-14,1827.48,0.011204993277003972
2021-07-15,1829.32,0.0010068509641691925
2021-07-16,1811.23,-0.00988892047318124
2021-07-19,1812.5,0.0007011809654213774
2021-07-20,1810.0,-0.0013793103448276334
2021-07-21,1803.15,-0.0037845303867403146
2021-07-22,1806.41,0.001807947203505078
2021-07-23,1801.7,-0.002607381491466554
2021-07-26,1797.23,-0.0024809901759449415
2021-07-27,1798.64,0.00078454065422906
2021-07-28,1806.64,0.004447805008228389
2021-07-29,1827.74,0.01167913917548602
2021-07-30,1813.78,-0.0076378478339370615
2021-08-02,1813.1,-0.00037490765142411675
2021-08-03,1810.13,-0.0016380784292094885
2021-08-04,1811.59,0.0008065719036753904
2021-08-05,1803.89,-0.004250409860950821
2021-08-06,1763.16,-0.022578982088708344
2021-08-09,1729.3,-0.01920415617414195
2021-08-10,1728.56,-0.0004279188110796195
2021-08-11,1751.4,0.01321331050122665
2021-08-12,1752.72,0.0007536827680711955
2021-08-13,1779.33,0.01518211693824445
2021-08-16,1786.96,0.004288130925685474
2021-08-17,1785.87,-0.0006099744818015562
2021-08-18,1787.22,0.0007559340825480376
2021-08-19,1779.79,-0.004157294569219316
2021-08-20,1780.65,0.0004832030745200999
2021-08-23,1805.1,0.013730940948530002
2021-08-24,1802.84,-0.0012520081989917387
2021-08-25,1790.09,-0.007072175012757698
2021-08-26,1791.58,0.0008323603841147165
2021-08-27,1817.38,0.014400696591835294
2021-08-30,1809.9,-0.004115815074447804
2021-08-31,1813.79,0.002149290016022931
2021-09-01,1813.62,-9.37263961098278e-05
2021-09-02,1809.38,-0.0023378657050538987
2021-09-03,1827.17,0.009832097182460364
2021-09-07,1793.64,-0.016202459439002115
2021-09-08,1789.04,-0.0025646172030062697
2021-09-09,1794.05,0.002800384563788505
2021-09-10,1787.42,-0.003695549176444324
2021-09-13,1793.27,0.003272873750993055
2021-09-14,1804.46,0.006239997323325586
2021-09-15,1793.36,-0.006151424802988248
2021-09-16,1752.75,-0.022644644689298277
2021-09-17,1753.96,0.0006903437455427763
2021-09-20,1764.31,0.005900932746470744
2021-09-21,1773.9,0.005435552708991098
2021-09-22,1767.67,-0.0035120356277129616
2021-09-23,1741.73,-0.014674684754507394
2021-09-24,1749.64,0.0045414616501984195
2021-09-27,1749.92,0.0001600329210580398
2021-09-28,1733.44,-0.009417573374782884
2021-09-29,1726.27,-0.004136283920989525
2021-09-30,1756.85,0.01771449425640248
2021-10-01,1760.27,0.0019466659077327364
2021-10-04,1769.07,0.004999233072199072
2021-10-05,1759.53,-0.005392663942071274
2021-10-06,1762.56,0.0017220507749229341
2021-10-07,1754.88,-0.004357298474945481
2021-10-08,1756.63,0.0009972191830780464
2021-10-11,1753.93,-0.0015370339798363997
2021-10-12,1759.93,0.0034208890890743415
2021-10-13,1792.59,0.0185575562664424
2021-10-14,1795.81,0.0017962835896663254
2021-10-15,1767.38,-0.015831296183894672
2021-10-18,1764.4,-0.0016861116454865988
2021-10-19,1768.96,0.0025844479709815626
2021-10-20,1781.6,0.007145441389290852
2021-10-21,1782.82,0.0006847777278851108
2021-10-22,1792.2,0.005261327559708873
2021-10-25,1807.39,0.008475616560651655
2021-10-26,1792.69,-0.008133275054083566
2021-10-27,1796.64,0.0022033926668860726
2021-10-28,1798.6,0.0010909252827500104
2021-10-29,1782.81,-0.00877905037251192
2021-11-01,1793.03,0.0057325233760188166
2021-11-02,1787.79,-0.00292242739943005
2021-11-03,1769.61,-0.010168979578138448
2021-11-04,1791.48,0.012358655296929921
2021-11-05,1817.66,0.014613615558086046
2021-11-08,1824.11,0.003548518424787872
2021-11-09,1831.6,0.00410611202175315
2021-11-10,1848.94,0.009467132561694847
2021-11-11,1861.66,0.0068796175105736435
2021-11-12,1864.23,0.001380488381337086
2021-11-15,1862.55,-0.0009011763569946041
2021-11-16,1849.92,-0.006781026012724456
2021-11-17,1867.13,0.009303104999135225
2021-11-18,1858.59,-0.004573864701440278
2021-11-19,1845.56,-0.007010690900090877
2021-11-22,1804.53,-0.02223173454127747
2021-11-23,1789.03,-0.008589494217330795
2021-11-24,1788.5,-0.0002962499231426996
2021-11-26,1791.61,0.001738887335756223
2021-11-29,1784.47,-0.00398524232394315
2021-11-30,1774.22,-0.005744002420886907
2021-12-01,1781.82,0.0042835724994645386
2021-12-02,1767.88,-0.007823461404631082
2021-12-03,1783.25,0.008694029006493631
2021-12-06,1778.13,-0.0028711622038412044
2021-12-07,1783.96,0.003278725402529492
2021-12-08,1782.37,-0.000891275589138818
2021-12-09,1774.76,-0.004269596099575224
2021-12-10,1782.63,0.0044344023980706915
2021-12-13,1786.56,0.002204607798589553
2021-12-14,1770.35,-0.009073302883754297
2021-12-15,1776.99,0.003750670771316411
2021-12-16,1798.98,0.012374858609221162
2021-12-17,1797.53,-0.0008060122958565286
2021-12-20,1790.25,-0.004050001947116355
2021-12-21,1788.38,-0.001044546850998418
2021-12-22,1803.14,0.008253279504355948
2021-12-23,1807.81,0.0025899264616169315
2021-12-27,1811.48,0.0019303204110643346
2021-12-28,1805.76,-0.003157639057566164
2021-12-29,1803.59,-0.0012017100832890648
2021-12-30,1814.44,0.006015779639496843
2021-12-31,1828.43,0.0077103679372148015
2022-01-03,1800.85,-0.015083979151512605
2022-01-04,1814.25,0.007440930671627433
2022-01-05,1809.82,-0.0024417803500069724
2022-01-06,1790.06,-0.010918212860947518
2022-01-07,1796.32,0.003497089483034177
2022-01-10,1801.55,0.0029115079718535775
2022-01-11,1821.38,0.011007188254558598
2022-01-12,1826.0,0.0025365382292545924
2022-01-13,1822.47,-0.0019331872946330986
2022-01-14,1817.19,-0.0028971670315560694
2022-01-18,1813.46,-0.002667311954507201
2022-01-19,1840.41,0.014861094261797936
2022-01-20,1839.17,-0.0006737629115250998
2022-01-21,1833.89,-0.0028708602249928328
2022-01-24,1842.84,0.004880336334240232
2022-01-25,1847.72,0.0026480866488680643
2022-01-26,1818.65,-0.01573290325373966
2022-01-27,1796.57,-0.012140873725015933
2022-01-28,1791.24,-0.002966764445582415
2022-01-31,1796.95,0.0031877358701235536
2022-02-01,1800.76,0.0021202593283062843
2022-02-02,1806.61,0.0032486283569159724
2022-02-03,1804.64,-0.0010904401060548574
2022-02-04,1807.67,0.0016790052309600956
2022-02-07,1820.35,0.0070145546476956255
2022-02-08,1825.83,0.0030104100859724703
2022-02-09,1832.83,0.0038338728140079326
2022-02-10,1826.58,-0.0034100271165355966
2022-02-11,1858.95,0.017721643727622194
2022-02-14,1871.33,0.0066596734715833605
2022-02-15,1853.23,-0.009672265180379669
2022-02-16,1869.02,0.00852025922308619
2022-02-17,1897.95,0.01547870006741503
2022-02-18,1897.05,-0.00047419584288310723
2022-02-22,1898.2,-0.002868159230114631
2022-02-23,1908.16,0.0052470761774312535
2022-02-24,1903.43,-0.002478827771256076
2022-02-25,1888.34,-0.007927793509611702
2022-02-28,1908.49,0.01067074785261135
2022-03-01,1944.72,0.018983594359939016
2022-03-02,1927.99,-0.008602780863054882
2022-03-03,1936.11,0.0042116401018676974
2022-03-04,1969.76,0.017380210835128196
2022-03-07,1997.13,0.013895093818536264
2022-03-08,2049.84,0.026392873773865455
2022-03-09,1991.43,-0.028494906919564467
2022-03-10,1995.81,0.00219942453412858
2022-03-11,1986.18,-0.004825108602522277
2022-03-14,1950.67,-0.017878540716349978
2022-03-15,1917.06,-0.01722997739238319
2022-03-16,1925.13,0.004209570905449045
2022-03-17,1942.1,0.00881498911761791
2022-03-18,1920.29,-0.011230111734720105
2022-03-21,1935.04,0.00768113149576366
2022-03-22,1920.82,-0.0073486852984950835
2022-03-23,1944.2,0.012171884924147003
2022-03-24,1957.0,0.00658368480608984
2022-03-25,1957.02,1.0219724067450642e-05
2022-03-28,1922.27,-0.01775658909975375
2022-03-29,1919.28,-0.0015554526679394387
2022-03-30,1932.57,0.006924471676878818
2022-03-31,1936.87,0.0022250164289003838
2022-04-01,1923.81,-0.0067428376710878535
2022-04-04,1932.56,0.004548266200924189
2022-04-05,1923.23,-0.004827793186239937
2022-04-06,1925.2,0.0010243184642502179
2022-04-07,1931.3,0.003168501973820792
2022-04-08,1946.44,0.007839279241961483
2022-04-11,1954.0,0.003884013892028415
2022-04-12,1966.23,0.006258955987717529
2022-04-13,1977.72,0.005843670374269472
2022-04-14,1973.05,-0.0023613049369981542
2022-04-18,1978.45,0.00205125607779566
2022-04-19,1949.54,-0.014612449139477901
2022-04-20,1957.5,0.004083014454691947
2022-04-21,1951.34,-0.0031468710089400664
2022-04-22,1931.47,-0.010182746215421146
2022-04-25,1897.58,-0.0175462212718811
2022-04-26,1905.26,0.0040472601945635844
2022-04-27,1885.59,-0.01032405026085681
2022-04-28,1894.22,0.004576816805350159
2022-04-29,1896.55,0.0012300577546431324
2022-05-02,1862.69,-0.017853470775882507
2022-05-03,1867.95,0.0028238730008751656
2022-05-04,1881.39,0.007195053400786966
2022-05-05,1877.08,-0.002290859417770963
2022-05-06,1882.87,0.0030845781746116074
2022-05-09,1853.78,-0.015449818627945588
2022-05-10,1838.2,-0.008404449287401916
2022-05-11,1852.28,0.007659667065607723
2022-05-12,1821.81,-0.016449996760748875
2022-05-13,1811.16,-0.00584583463698185
2022-05-16,1824.29,0.007249497559574936
2022-05-17,1814.66,-0.005278765985671119
2022-05-18,1816.52,0.0010249853967134737
2022-05-19,1841.75,0.01388919472397765
2022-05-20,1846.07,0.002345595221935559
2022-05-23,1853.48,0.00401393229942526
2022-05-24,1866.2,0.00686276625590776
2022-05-25,1853.2,-0.006966027221090965
2022-05-26,1850.7,-0.0013490179149578951
2022-05-27,1853.09,0.0012914032528232866
2022-05-31,1837.45,-0.009727836162759296
2022-06-01,1846.39,0.00486543851533372
2022-06-02,1868.25,0.011839318887125527
2022-06-03,1850.77,-0.009356349524956564
2022-06-06,1841.8,-0.004846631402065094
2022-06-07,1852.09,0.005586925833423795
2022-06-08,1852.68,0.0003185590333083521
2022-06-09,1847.8,-0.0026340220653324753
2022-06-10,1871.2,0.012663708193527468
2022-06-13,1819.1,-0.027843095339888935
2022-06-14,1808.45,-0.005854543455554917
2022-06-15,1833.83,0.014034117614531771
2022-06-16,1856.69,0.012465713833888614
2022-06-17,1840.0,-0.008989115038051665
